0c804754dfb7af00ce6baffab4666be762e3befa,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_09.wav,75978,
da2d8adb0fff0199686f225aae6cf59979e872e7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_10.wav,83428,
a820cde4c25f17c22933efa2fd28e3376fc4c191,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_11.wav,78664,
b7d57bb2e258e0aae59d9e2a2dfe0326c1c45ce7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_12.wav,95652,
784f3a8a5f0d1e5378ad5e249fafdfe58a0ba753,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_13.wav,98938,
07226e3a3336092278304e6b224e99bfb6fbb285,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_14.wav,92100,
9ffc05d66064e499878f0856ff85dc224a03717e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_15.wav,82828,
9decb07f743e91e2c6a40793e7e95d342f1bc7c2,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_16.wav,77466,
4bcc15f681b26a16be100b698f8c53f06f15cd71,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_17.wav,89730,
0e53d2ed9fd12cafd66f0c498a76c3c1d3daa446,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_18.wav,95122,
f95519860964fff576046b395b124a6bb752fd1f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_19.wav,88374,
2c566720df16d7db7f2b010eb299c965e33ed4ca,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Sand/Footsteps_Sand_Walk/Footsteps_Sand_Walk_20.wav,90052,
1023ab7d20d7277c7fdb82a6ace3a981df1f2045,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Land_01.wav,82904,
07b8348009eba02433c90fce15f68906b2ad11ea,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Land_02.wav,67762,
d731df7d65f7e239959b0ecde96379390dd81e27,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Land_03.wav,105188,
3332b1b1a634f6fa9b62639e402b7684a1af5ae0,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Land_04.wav,56522,
89cb95504bbc0e747b844698ecc009c02525e417,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Land_05.wav,77662,
df6ee67426e40f281ced53093eaf0edd1f9fbedd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Start_01.wav,54014,
2bceb82cac9bb11ac886d4537abecc82320c533c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Start_02.wav,56704,
8e3912f6ba541db94e2f3575ded3b35e9b7109e3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Start_03.wav,47390,
5771f3689898711aada3a6f4c494db8f5f4440a4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Start_04.wav,59882,
f0987d14f745b28f778b6905ea624ab83b78634d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Hard_Jump_Start_05.wav,69742,
e1b04f20d5e4ac91545583bbf7461b49de59a379,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Land_01.wav,67076,
ee655333f139692b7227833b18726675c438230d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Land_02.wav,59416,
2c78e56f57bbcbbe12dfb3b40682af9539c5d950,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Land_03.wav,71002,
a556d89d2f6b3cb0e15d0301955c5b65afbe8a3b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Land_04.wav,76426,
2ba7d1a5aff845eab5f0c7e8d31d8f799c202aba,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Land_05.wav,95842,
28ff4b13259f4cd9e335e1b7d0ba2f687dbb52dc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Land_06.wav,64136,
dc2db77d9b7bae5d65fdeefdb35c385c66a4165c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Start_01.wav,34642,
0e29702a0002d43c3e3859cace5a1aff552ef6f2,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Start_02.wav,40738,
cb761f73963bf7d801599ecbc86904e6cebd89f9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Start_03.wav,48734,
d65e0d928a16ad9204ebc45b85c86954bea16963,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Start_04.wav,50162,
06e211e718c89521717c0afbcd7ef0736b8937e3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Start_05.wav,62722,
f9aeb0b28ea4de52c891ca95a659ecce1b5aa109,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Jump/Footsteps_Snow_Jump_Start_06.wav,47786,
b35e7d4cfc66c1268fa36309d1080e9c14481932,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_01.wav,46082,
46196fa35229585dfcca8645d6340a5d3374345f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_02.wav,41308,
4f2cfb8aea4e2a5b99873c0c6e76bfd7508a0503,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_03.wav,38962,
5f77c6be2eeb4a4c7511acc1ee38b7d408e3a592,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_04.wav,36458,
375fef96200c1bfa01f45374c548a949dfc0bc89,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_05.wav,42002,
c4c87b74661bce2a5dc686046fff84014ca77106,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_06.wav,38120,
e33fdf333e170b43c0ba032cf737fb5462b3c05f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_07.wav,35410,
d9acb14e867565bb89bdf406639ab3c0d0eb6144,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_08.wav,43898,
e048a6da426f5446ef7f10c1f1e6ccfb389aff44,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_09.wav,41572,
81d9e08f666c1150f2f9f475f90791feb44b5f15,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_10.wav,40394,
2e4b416260b8210264c7fc8e6a66d4aa2f1ff59f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Hard_Run_11.wav,39532,
3aa154f3e01e2f027ccb3986d535d6c83d290c80,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_01.wav,47564,
29a34ad3db39c5c3c965686b490a92704b313cfd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_02.wav,44530,
f2c69227b02fd54e94192481b8252a0cfab19581,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_03.wav,49640,
23722c1a7b021b3346d27e8b68d9b7b7ec136922,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_04.wav,50128,
a53343ac264e4a48cbaa70b248ac806141d46744,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_05.wav,54850,
fb2cd0b8b62bbcecccda712f28868ab2197c0c1a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_06.wav,43150,
3f7a93462ff6bb0de84ce374dd22eaa009db9ac9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_07.wav,48598,
2a6381ff446ea1f8e69da73624127494a984e9e5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_08.wav,51274,
644bf6b591a26652858267a2d008a18aedb8495c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_09.wav,43604,
4747e6f35bac2ed60d583a5bbb71a838f95f3265,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Run/Footsteps_Snow_Run_10.wav,55972,
a057a43d01ebc9a9050a03ccf21b646f9b8c985f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_01.wav,77702,
ad8e9f6d1ce41de2395675b2721895e76688d3a4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_02.wav,86050,
a1647304527bd2858df2154a05ac6fe2eab27b68,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_03.wav,85054,
29e58d5bf70a0c08b2f1289337f049e796f4209f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_04.wav,67342,
f2f1729885162392a71c6b98a08d7d9d702957c3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_05.wav,73742,
425ced650e7eadee499f4fb5ab960850ebfe133f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_06.wav,96080,
9132df5fefbaea5377d5b63442956c7a126cdd66,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_07.wav,80476,
2c650a6d714c9d51006a1ebf241a2353f2e96359,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_08.wav,65446,
63a6b833f8f4a2cf081ae12480fc5d104e5ec9db,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_09.wav,66158,
68bfc492cae6d20817c90b40d4fb195ce2e65dde,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_10.wav,53882,
90415c007a984e97a9cc12872e143817a71203ee,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_11.wav,62476,
b02450c5f6e583a8b80579d7c9341159296f67c9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Hard_Walk_12.wav,93736,
42c09300590a0ad6009011d438deed1ed5e3515d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_01.wav,77614,
32772ad4be729c86d4cf99ec943faad19cfc062a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_02.wav,58456,
750f0cf940f04d77c77bff5edd084af9fa412469,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_03.wav,58444,
9f9b7945016cffdbe6054bec3d3536fd21945ebf,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_04.wav,76592,
b32358aa3b35586eb3e02b10c7784da7224899ae,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_05.wav,63206,
cfd09b33499282a5c8b474406b6aeb471096e413,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_06.wav,71986,
bddf0be7f869a3411a504d74b5020f97c003111c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_07.wav,64136,
016d7994ae2539ba53158001ca9b45cd3dee842c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_08.wav,61010,
6afdd827e960baeb7ec4d910175bd9b5db5552b5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_09.wav,79726,
4f18bac99053c5dcee1a971dc7cf38886d78a07d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_10.wav,71236,
3993ea6f030b737d8be28a4c7e1c47177e75d94d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_11.wav,67286,
e306c5460a6913cd00111f316281d55aa58fca86,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Snow/Footsteps_Snow_Walk/Footsteps_Snow_Walk_12.wav,66722,
ef1934a5b08c8419dadce201e2ab442413577dc4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Jump/Footsteps_Tile_Jump_Land_01.wav,106710,
90451e4f9d5c7072fa6d26732148fb7b04916114,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Jump/Footsteps_Tile_Jump_Land_02.wav,102928,
791ccc4c6344ac269b21eed25bdffde35f08ee14,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Jump/Footsteps_Tile_Jump_Land_03.wav,86476,
9018c5c0ffa92f687189e19a2705b2298f7a7c98,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Jump/Footsteps_Tile_Jump_Start_01.wav,72168,
4c21969ef259382cea0b4457ccfd0efeae64a4ea,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Jump/Footsteps_Tile_Jump_Start_02.wav,55206,
70c43f99353c9d9508deccc484d65f06b83570d1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Jump/Footsteps_Tile_Jump_Start_03.wav,65916,
5c8c4721bb188a207a5427be1745b1b70cb4908d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Run/Footsteps_Tile_Run_01.wav,53178,
7f58ea4552d664014dae53aab49c5635317c2178,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Run/Footsteps_Tile_Run_02.wav,49050,
c5f23c164d0c79cbbe28a1c1d6926478f5dc4e96,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Run/Footsteps_Tile_Run_03.wav,50812,
0117bdb3ce64ae6d161f2d2833423127512137a1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Run/Footsteps_Tile_Run_04.wav,52654,
58024d80a142ee2208c60023052d47e4c1f064fd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Run/Footsteps_Tile_Run_05.wav,50964,
d32a17b6253d00d0441330525203df0cb02d8118,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Run/Footsteps_Tile_Run_06.wav,49584,
c99854325cd5db8390723bfd7580cd4a777217e6,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Walk/Footsteps_Tile_Walk_01.wav,78484,
3ef5ed7410c5546bb6d33ae0febd85c3d2e69f9c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Walk/Footsteps_Tile_Walk_02.wav,73446,
307b9550dfd7a2b4a824f3d23cbcfa2836d0312e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Walk/Footsteps_Tile_Walk_03.wav,77806,
e32b4a33ff18334af9352489bd63fe5cefcf16b5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Walk/Footsteps_Tile_Walk_04.wav,84196,
45a29b49410b686552b7bb5da788c425b9e6991f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Walk/Footsteps_Tile_Walk_05.wav,73692,
d369a58434b7675bb26a580aa1580f0c058eb567,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Walk/Footsteps_Tile_Walk_06.wav,63916,
a254171bdb45080705190ce36d03e709f794526f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Walk/Footsteps_Tile_Walk_07.wav,66354,
5cff74fbdeaf292db1505ecbf42c1eabe04c6191,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Tile/Footsteps_Tile_Walk/Footsteps_Tile_Walk_08.wav,78490,
17b57bddd291684d8f9250d6f3069f39cb017dc3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Water/Footsteps_Water_Jump/Footsteps_Water_Jump_Big_01.wav,677996,
1031d24c271b1a8a9c810547e2ac43c8fbf9329b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Water/Footsteps_Water_Jump/Footsteps_Water_Jump_Big_02.wav,569330,
64c6a6776872b535bb0c90883039ae700c6df4f6,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Water/Footsteps_Water_Jump/Footsteps_Water_Jump_Big_03.wav,620912,
